userId,timestamp,merchantName,amount,is_suspicious,flag_reasons
80,2025-02-04 10:37:10.038839,Costco,172.14,False,
80,2025-02-04 10:44:26.038839,Walmart,197.46,False,
80,2025-02-04 15:44:17.038839,Costco,190.94,False,
80,2025-02-04 17:06:27.038839,Apple Store,181.28,False,
80,2025-02-04 17:54:40.038839,Starbucks,383.47,False,
80,2025-02-05 19:34:02.038839,Nike,307.86,False,
80,2025-02-06 00:31:46.038839,Walmart,221.95,False,
80,2025-02-06 05:44:27.038839,Costco,378.05,False,
80,2025-02-06 16:58:08.038839,Walmart,405.85,False,
80,2025-02-06 19:13:30.038839,eBay,489.6,False,
80,2025-02-06 21:19:43.038839,Amazon,223.1,False,
80,2025-02-07 06:37:31.038839,Apple Store,250.63,False,
80,2025-02-08 07:51:17.038839,Apple Store,87.95,False,
80,2025-02-08 10:17:48.038839,BestBuy,143.51,False,
80,2025-02-08 17:49:41.038839,eBay,103.2,False,
80,2025-02-08 19:57:34.038839,BestBuy,474.29,False,
80,2025-02-08 22:02:33.038839,Nike,58.12,False,
80,2025-02-08 22:22:50.038839,BestBuy,471.1,False,
80,2025-02-09 00:53:02.038839,Adidas,233.25,False,
80,2025-02-09 04:48:37.038839,Costco,467.99,False,
80,2025-02-09 12:54:47.038839,eBay,399.46,False,
80,2025-02-09 13:11:53.038839,Starbucks,73.49,False,
80,2025-02-09 23:37:09.038839,Adidas,378.46,False,
80,2025-02-10 02:26:40.038839,BestBuy,14.72,False,
80,2025-02-10 04:38:35.038839,BestBuy,334.95,False,
80,2025-02-10 16:50:08.038839,Amazon,280.48,False,
80,2025-02-10 18:46:13.038839,BestBuy,224.25,False,
80,2025-02-10 21:36:12.038839,Target,382.97,False,
80,2025-02-11 02:05:30.038839,Walmart,295.33,False,
80,2025-02-11 17:03:01.038839,Nike,383.86,False,
80,2025-02-11 23:50:33.038839,Walmart,431.89,False,
80,2025-02-13 10:45:01.038839,Nike,65.05,False,
80,2025-02-13 18:46:06.038839,Costco,63.99,False,
80,2025-02-13 19:29:02.038839,Nike,118.89,False,
80,2025-02-13 23:13:05.038839,eBay,269.07,False,
80,2025-02-14 03:37:43.038839,Walmart,171.49,False,
80,2025-02-15 20:04:36.038839,Apple Store,14.46,False,
80,2025-02-16 01:44:46.038839,Adidas,123.19,False,
80,2025-02-16 14:29:59.038839,Adidas,419.02,False,
80,2025-02-17 00:42:21.038839,BestBuy,52.51,False,
80,2025-02-17 02:38:28.038839,eBay,492.43,False,
80,2025-02-17 04:23:40.038839,Nike,133.28,False,
80,2025-02-17 08:39:31.038839,Nike,50.24,False,
80,2025-02-18 09:37:58.038839,Adidas,478.24,False,
80,2025-02-18 17:29:49.038839,Nike,159.94,False,
80,2025-02-18 20:00:26.038839,Amazon,31.37,False,
80,2025-02-19 05:59:14.038839,Amazon,87.71,False,
80,2025-02-19 11:00:34.038839,Target,304.59,False,
80,2025-02-20 20:09:17.038839,Amazon,198.92,False,
80,2025-02-21 00:08:01.038839,Amazon,238.01,False,
80,2025-02-21 04:34:53.038839,Walmart,386.46,False,
80,2025-02-21 09:57:52.038839,Costco,104.6,False,
80,2025-02-21 11:28:21.038839,eBay,4.18,False,
80,2025-02-23 00:45:07.038839,Nike,48.99,False,
80,2025-02-23 01:04:37.038839,eBay,430.32,False,
80,2025-02-23 18:54:03.038839,Target,188.46,False,
80,2025-02-23 20:28:41.038839,Amazon,489.32,False,
80,2025-02-24 05:34:53.038839,Apple Store,51.81,False,
80,2025-02-24 11:09:39.038839,Target,194.03,False,
80,2025-02-24 11:16:55.038839,eBay,56.7,False,
80,2025-02-24 13:43:59.038839,Adidas,400.5,False,
80,2025-02-24 14:50:59.038839,Adidas,408.79,False,
80,2025-02-25 06:34:32.038839,Walmart,276.2,False,
80,2025-02-25 06:35:42.038839,Apple Store,24.26,False,
80,2025-02-25 15:04:40.038839,Amazon,249.17,False,
80,2025-02-25 17:38:36.038839,Amazon,486.47,False,
80,2025-02-25 18:03:19.038839,eBay,346.44,False,
80,2025-02-25 21:34:18.038839,Costco,97.17,False,
80,2025-02-26 09:02:57.038839,Adidas,179.97,False,
80,2025-02-26 14:08:40.038839,Costco,386.49,False,
80,2025-02-27 01:55:57.038839,Adidas,337.48,False,
80,2025-02-27 03:41:32.038839,Apple Store,492.82,False,
80,2025-02-27 05:00:32.038839,Nike,351.1,False,
80,2025-02-27 18:08:46.038839,Adidas,396.1,False,
80,2025-02-27 22:13:06.038839,Amazon,323.44,False,
80,2025-02-28 00:51:43.038839,Nike,339.57,False,
80,2025-02-28 13:53:26.038839,Apple Store,370.89,False,
80,2025-02-28 18:11:04.038839,Walmart,313.54,False,
80,2025-03-01 06:22:16.038839,Starbucks,116.43,False,
80,2025-03-01 12:49:54.038839,Starbucks,68.21,False,
80,2025-03-02 11:50:06.038839,Amazon,108.32,False,
80,2025-03-05 02:16:37.111707,Amazon,414.9,False,
80,2025-03-19 02:16:37.111163,Costco,20.85,False,
81,2025-02-02 12:27:08.038839,Costco,150.76,False,
81,2025-02-02 14:16:55.038839,Nike,146.11,False,
81,2025-02-03 18:09:16.038839,Target,332.85,False,
81,2025-02-04 03:10:17.038839,Adidas,429.45,False,
81,2025-02-04 03:51:18.038839,Apple Store,204.14,False,
81,2025-02-05 07:17:51.038839,Amazon,491.18,False,
81,2025-02-05 22:02:08.038839,BestBuy,368.27,False,
81,2025-02-05 22:50:58.038839,eBay,162.69,False,
81,2025-02-05 23:17:48.038839,Target,246.46,False,
81,2025-02-06 12:04:57.038839,Nike,3.34,False,
81,2025-02-06 18:15:12.038839,Target,174.27,False,
81,2025-02-06 20:09:07.038839,Amazon,145.45,False,
81,2025-02-07 01:21:06.038839,Starbucks,57.59,False,
81,2025-02-07 01:31:17.038839,eBay,199.26,False,
81,2025-02-07 01:57:13.038839,Walmart,366.83,False,
81,2025-02-07 16:12:09.038839,Nike,358.4,False,
81,2025-02-08 07:48:53.038839,Adidas,333.84,False,
81,2025-02-08 08:54:40.038839,Nike,285.53,False,
81,2025-02-08 17:59:01.038839,Amazon,382.54,False,
81,2025-02-08 19:40:28.038839,Target,24.18,False,
81,2025-02-09 01:50:46.038839,Nike,148.6,False,
81,2025-02-09 08:12:34.038839,Adidas,174.44,False,
81,2025-02-09 10:57:43.038839,Costco,270.38,False,
81,2025-02-09 14:35:14.038839,Costco,1820.7526454943,True,Amount anomaly: $1820.7526454943 (z-score: 7.21)
81,2025-02-09 15:06:51.038839,Target,75.49,False,
81,2025-02-09 20:48:34.038839,Target,85.13,False,
81,2025-02-10 03:26:47.038839,Target,151.52,False,
81,2025-02-10 05:19:59.038839,Amazon,160.39,False,
81,2025-02-10 13:30:23.038839,Amazon,388.46,False,
81,2025-02-10 23:14:24.038839,Apple Store,8.26,False,
81,2025-02-11 01:28:02.038839,BestBuy,442.68,False,
81,2025-02-11 05:40:23.038839,BestBuy,425.58,False,
81,2025-02-11 08:38:21.038839,Costco,270.22,False,
81,2025-02-11 15:59:48.038839,Starbucks,207.36,False,
81,2025-02-11 23:37:19.038839,Adidas,72.32,False,
81,2025-02-13 16:37:45.038839,Target,103.09,False,
81,2025-02-13 23:13:04.038839,Apple Store,242.69,False,
81,2025-02-14 16:51:59.038839,BestBuy,177.04,False,
81,2025-02-14 23:18:51.038839,BestBuy,311.22,False,
81,2025-02-14 23:19:53.038839,Starbucks,235.33,False,
81,2025-02-15 04:15:42.038839,Apple Store,127.24,False,
81,2025-02-15 08:00:32.038839,Starbucks,9.61,False,
81,2025-02-15 09:42:57.038839,Nike,433.82,False,
81,2025-02-15 21:53:11.038839,UnknownMerchantXYZ,324.98,True,Merchant anomaly: New merchant UnknownMerchantXYZ
81,2025-02-16 05:49:14.038839,Target,198.52,False,
81,2025-02-16 15:46:30.038839,Walmart,75.82,False,
81,2025-02-16 16:17:55.038839,Costco,127.51,False,
81,2025-02-16 16:53:08.038839,BestBuy,393.45,False,
81,2025-02-16 22:17:35.038839,Adidas,462.06,False,
81,2025-02-17 00:15:31.038839,Amazon,392.85,False,
81,2025-02-17 12:56:10.038839,Costco,35.84,False,
81,2025-02-18 08:14:16.038839,Amazon,455.77,False,
81,2025-02-18 12:38:27.038839,Apple Store,27.75,False,
81,2025-02-18 21:41:00.038839,Adidas,373.26,False,
81,2025-02-19 04:18:30.038839,Adidas,220.37,False,
81,2025-02-19 05:19:35.038839,Starbucks,439.98,False,
81,2025-02-20 01:32:45.038839,Adidas,142.51,False,
81,2025-02-20 04:47:37.038839,Costco,236.08,False,
81,2025-02-20 06:20:36.038839,Nike,426.55,False,
81,2025-02-20 22:53:18.038839,Costco,435.48,False,
81,2025-02-21 18:47:49.038839,BestBuy,46.01,False,
81,2025-02-21 19:53:17.038839,Adidas,407.3,False,
81,2025-02-22 12:36:34.038839,BestBuy,104.61,False,
81,2025-02-22 14:35:16.038839,Target,145.73,False,
81,2025-02-23 02:45:33.038839,Adidas,460.88,False,
81,2025-02-23 20:57:25.038839,eBay,34.34,False,
81,2025-02-24 21:47:51.038839,Adidas,126.24,False,
81,2025-02-25 07:01:03.038839,Apple Store,330.99,False,
81,2025-02-25 14:48:42.038839,eBay,340.68,False,
81,2025-02-25 16:00:19.038839,Nike,62.54,False,
81,2025-02-25 16:43:00.038839,BestBuy,376.27,False,
81,2025-02-26 01:57:53.038839,Costco,466.17,False,
81,2025-02-26 12:12:03.038839,Costco,204.84,False,
81,2025-02-26 16:41:15.038839,Apple Store,442.74,False,
81,2025-02-26 20:19:08.038839,Target,191.44,False,
81,2025-02-26 20:47:26.038839,eBay,362.41,False,
81,2025-02-27 06:45:20.038839,Apple Store,107.66,False,
81,2025-02-27 13:39:01.038839,Adidas,199.64,False,
81,2025-02-28 07:21:09.038839,Adidas,116.64,False,
81,2025-02-28 15:38:06.038839,Apple Store,260.01,False,
81,2025-03-01 09:52:35.038839,Adidas,80.87,False,
81,2025-03-01 14:20:22.038839,Amazon,215.03,False,
81,2025-03-01 23:23:55.038839,Apple Store,411.89,False,
81,2025-03-02 15:27:35.038839,eBay,463.95,False,
81,2025-03-02 16:49:52.038839,Target,270.6,False,
81,2025-03-03 04:39:33.038839,Adidas,406.69,False,
81,2025-03-03 06:53:31.038839,Starbucks,156.21,False,
81,2025-03-03 15:05:15.038839,Costco,346.41,False,
81,2025-03-03 15:41:59.038839,Walmart,380.84,False,
81,2025-03-03 16:37:52.038839,BestBuy,352.73,False,
81,2025-03-07 02:16:37.120235,Target,406.75,False,
81,2025-03-14 02:16:37.116584,BestBuy,448.26,False,
81,2025-03-23 02:16:37.103617,Starbucks,158.18,False,
82,2025-02-02 03:18:22.038839,Apple Store,155.59,False,
82,2025-02-02 07:09:14.038839,Adidas,97.04,False,
82,2025-02-02 19:17:20.038839,Starbucks,346.27,False,
82,2025-02-02 19:40:38.038839,Target,94.14,False,
82,2025-02-02 20:04:34.038839,Starbucks,251.64,False,
82,2025-02-02 21:47:22.038839,Apple Store,149.61,False,
82,2025-02-03 17:15:21.038839,Starbucks,470.74,False,
82,2025-02-03 19:06:56.038839,eBay,269.56,False,
82,2025-02-03 23:58:09.038839,Costco,38.08,False,
82,2025-02-04 11:41:59.038839,Nike,435.02,False,
82,2025-02-04 15:53:11.038839,Apple Store,263.96,False,
82,2025-02-05 12:06:06.038839,Amazon,390.65,False,
82,2025-02-05 12:13:51.038839,Walmart,437.44,False,
82,2025-02-05 15:15:40.038839,Adidas,286.27,False,
82,2025-02-05 16:03:19.038839,Apple Store,137.58,False,
82,2025-02-05 19:54:40.038839,Target,378.84,False,
82,2025-02-06 00:32:33.038839,Costco,418.26,False,
82,2025-02-06 12:19:38.038839,Walmart,251.19,False,
82,2025-02-06 12:22:01.038839,BestBuy,364.9,False,
82,2025-02-07 18:30:09.038839,BestBuy,1531.5074811470015,True,Amount anomaly: $1531.5074811470015 (z-score: 3.75)
82,2025-02-08 00:19:19.038839,Adidas,233.97,False,
82,2025-02-08 16:07:05.038839,Apple Store,350.84,False,
82,2025-02-09 02:27:18.038839,Costco,166.05,False,
82,2025-02-09 15:58:13.038839,Nike,276.42,False,
82,2025-02-09 18:02:35.038839,Target,291.89,False,
82,2025-02-10 10:04:48.038839,Nike,102.2,False,
82,2025-02-10 19:10:04.038839,Nike,499.11,False,
82,2025-02-10 20:10:10.038839,Target,468.11,False,
82,2025-02-11 01:07:42.038839,Apple Store,29.03,False,
82,2025-02-11 03:24:17.038839,eBay,499.84,False,
82,2025-02-11 14:31:51.038839,Adidas,125.24,False,
82,2025-02-11 20:15:08.038839,Costco,343.54,False,
82,2025-02-12 03:27:18.038839,Starbucks,225.29,False,
82,2025-02-12 06:19:45.038839,eBay,207.92,False,
82,2025-02-12 07:03:00.038839,BestBuy,196.95,False,
82,2025-02-13 16:01:52.038839,Walmart,165.26,False,
82,2025-02-13 17:02:22.038839,Costco,358.37,False,
82,2025-02-13 21:35:24.038839,Apple Store,253.93,False,
82,2025-02-13 23:58:02.038839,Target,252.77,False,
82,2025-02-14 00:54:13.038839,Amazon,278.84,False,
82,2025-02-14 10:59:58.038839,Costco,310.01,False,
82,2025-02-14 20:10:58.038839,Costco,66.08,False,
82,2025-02-15 23:58:11.038839,Costco,122.02,False,
82,2025-02-16 01:13:50.038839,Costco,340.21,False,
82,2025-02-16 02:02:43.038839,Apple Store,118.22,False,
82,2025-02-16 18:04:34.038839,eBay,255.39,False,
82,2025-02-17 03:21:09.038839,Apple Store,277.25,False,
82,2025-02-17 16:22:12.038839,Costco,363.93,False,
82,2025-02-17 21:08:05.038839,Starbucks,258.6,False,
82,2025-02-20 03:12:58.038839,Costco,354.69,False,
82,2025-02-20 03:17:47.038839,Nike,476.36,False,
82,2025-02-20 14:03:52.038839,Walmart,86.99,False,
82,2025-02-20 14:06:20.038839,eBay,163.73,False,
82,2025-02-20 16:38:43.038839,Adidas,172.97,False,
82,2025-02-21 06:08:45.038839,Starbucks,343.33,False,
82,2025-02-21 15:24:00.038839,Nike,1501.9287892970992,True,Amount anomaly: $1501.9287892970992 (z-score: 3.66)
82,2025-02-21 21:08:55.038839,Amazon,2130.238494237338,True,Amount anomaly: $2130.238494237338 (z-score: 5.61)
82,2025-02-23 00:02:55.038839,Starbucks,83.03,False,
82,2025-02-23 08:17:32.038839,Starbucks,281.27,False,
82,2025-02-23 14:53:14.038839,Nike,447.76,False,
82,2025-02-23 16:03:46.038839,Walmart,144.43,False,
82,2025-02-23 18:02:30.038839,BestBuy,427.23,False,
82,2025-02-23 18:55:02.038839,Target,497.78,False,
82,2025-02-24 09:24:14.038839,Starbucks,492.87,False,
82,2025-02-24 17:08:38.038839,Costco,291.19,False,
82,2025-02-24 17:35:55.038839,Adidas,37.42,False,
82,2025-02-24 18:52:02.038839,Amazon,85.18,False,
82,2025-02-24 22:09:08.038839,Target,1832.558208653444,True,Amount anomaly: $1832.558208653444 (z-score: 4.69)
82,2025-02-25 05:55:49.038839,BestBuy,264.63,False,
82,2025-02-25 06:02:35.038839,Target,254.38,False,
82,2025-02-25 07:25:19.038839,Adidas,96.97,False,
82,2025-02-25 21:03:32.038839,Target,454.55,False,
82,2025-02-25 23:01:29.038839,eBay,280.35,False,
82,2025-02-25 23:37:57.038839,Amazon,167.12,False,
82,2025-02-26 06:21:58.038839,eBay,252.65,False,
82,2025-02-26 14:36:22.038839,Apple Store,229.12,False,
82,2025-02-26 18:23:16.038839,eBay,452.12,False,
82,2025-02-28 00:24:38.038839,Starbucks,238.17,False,
82,2025-02-28 03:02:29.038839,Starbucks,267.53,False,
82,2025-02-28 22:48:42.038839,Costco,251.12,False,
82,2025-03-01 02:41:11.038839,Starbucks,446.99,False,
82,2025-03-01 07:24:25.038839,Nike,330.85,False,
82,2025-03-01 08:38:28.038839,Nike,269.25,False,
82,2025-03-01 09:16:49.038839,Starbucks,330.14,False,
82,2025-03-01 13:47:37.038839,Starbucks,109.41,False,
82,2025-03-01 14:34:43.038839,BestBuy,247.84,False,
82,2025-03-01 19:58:42.038839,Walmart,191.32,False,
82,2025-03-01 22:29:45.038839,Walmart,176.05,False,
82,2025-03-02 06:28:03.038839,eBay,433.75,False,
82,2025-03-02 10:26:25.038839,Nike,327.34,False,
82,2025-03-02 13:00:23.038839,eBay,220.0,False,
82,2025-03-02 18:58:06.038839,BestBuy,315.26,False,
82,2025-03-03 04:44:50.038839,Walmart,327.42,False,
82,2025-03-03 05:40:55.038839,Walmart,195.29,False,
82,2025-03-03 12:33:26.038839,Starbucks,47.48,False,
82,2025-03-03 13:49:16.038839,Amazon,203.68,False,
82,2025-03-06 02:16:37.126408,Walmart,453.02,False,
82,2025-03-10 02:16:37.126945,BestBuy,132.14,False,
82,2025-03-17 02:16:37.151972,eBay,349.56,False,
82,2025-03-24 02:16:37.129156,Walmart,488.97,False,
83,2025-02-02 07:35:49.038839,Adidas,127.86,False,
83,2025-02-02 12:38:18.038839,eBay,1928.1605062586327,True,Amount anomaly: $1928.1605062586327 (z-score: 6.39)
83,2025-02-02 16:06:43.038839,Target,94.61,False,
83,2025-02-03 02:21:03.038839,Costco,452.47,False,
83,2025-02-03 15:53:35.038839,Amazon,485.31,False,
83,2025-02-03 16:30:54.038839,Apple Store,136.53,False,
83,2025-02-03 23:08:53.038839,BestBuy,10.74,False,
83,2025-02-04 10:42:17.038839,Apple Store,267.0,False,
83,2025-02-04 12:19:32.038839,Target,310.27,False,
83,2025-02-04 23:43:38.038839,eBay,227.83,False,
83,2025-02-05 04:50:10.038839,Apple Store,404.37,False,
83,2025-02-05 17:28:46.038839,BestBuy,330.65,False,
83,2025-02-05 21:01:24.038839,Adidas,254.56,False,
83,2025-02-06 03:56:55.038839,Target,371.5,False,
83,2025-02-06 08:13:45.038839,Starbucks,59.14,False,
83,2025-02-06 10:23:39.038839,Amazon,323.1,False,
83,2025-02-06 22:25:38.038839,eBay,373.83,False,
83,2025-02-07 01:50:26.038839,Nike,112.52,False,
83,2025-02-07 05:49:06.038839,Amazon,220.33,False,
83,2025-02-07 16:12:02.038839,Amazon,381.93,False,
83,2025-02-08 00:42:05.038839,eBay,168.17,False,
83,2025-02-08 16:35:07.038839,Nike,175.83,False,
83,2025-02-09 03:08:14.038839,Apple Store,246.77,False,
83,2025-02-09 03:24:33.038839,Amazon,154.11,False,
83,2025-02-09 05:19:05.038839,Target,361.74,False,
83,2025-02-09 18:45:20.038839,Costco,1506.1282336223824,True,Amount anomaly: $1506.1282336223824 (z-score: 4.75)
83,2025-02-09 22:05:50.038839,Costco,480.84,False,
83,2025-02-10 13:02:11.038839,Amazon,36.89,False,
83,2025-02-10 20:09:08.038839,Adidas,231.65,False,
83,2025-02-11 15:25:36.038839,eBay,58.89,False,
83,2025-02-12 02:59:27.038839,Nike,26.26,False,
83,2025-02-12 12:47:24.038839,eBay,305.11,False,
83,2025-02-12 17:52:36.038839,Apple Store,126.69,False,
83,2025-02-13 01:41:51.038839,UnknownMerchantXYZ,216.05,True,Merchant anomaly: New merchant UnknownMerchantXYZ
83,2025-02-13 03:36:28.038839,Amazon,110.58,False,
83,2025-02-13 11:43:03.038839,Adidas,74.43,False,
83,2025-02-13 19:06:34.038839,Starbucks,9.08,False,
83,2025-02-13 19:37:01.038839,Adidas,224.19,False,
83,2025-02-14 03:35:22.038839,Nike,27.83,False,
83,2025-02-14 03:54:57.038839,Target,386.55,False,
83,2025-02-14 15:55:39.038839,Starbucks,17.03,False,
83,2025-02-14 20:14:40.038839,BestBuy,320.51,False,
83,2025-02-14 23:40:22.038839,Target,294.09,False,
83,2025-02-15 01:51:40.038839,Target,408.83,False,
83,2025-02-15 08:25:06.038839,Costco,495.61,False,
83,2025-02-15 14:12:31.038839,BestBuy,152.67,False,
83,2025-02-15 21:53:14.038839,Walmart,101.9,False,
83,2025-02-16 01:33:50.038839,eBay,109.83,False,
83,2025-02-16 04:02:59.038839,Apple Store,243.48,False,
83,2025-02-16 22:13:56.038839,Target,288.24,False,
83,2025-02-17 01:57:13.038839,Walmart,446.8,False,
83,2025-02-17 08:25:06.038839,Adidas,5.21,False,
83,2025-02-18 02:39:10.038839,Starbucks,137.32,False,
83,2025-02-18 09:30:50.038839,Adidas,80.59,False,
83,2025-02-19 18:09:16.038839,eBay,8.8,False,
83,2025-02-19 23:29:08.038839,Target,370.12,False,
83,2025-02-20 04:05:59.038839,Amazon,5.12,False,
83,2025-02-20 05:32:09.038839,eBay,278.92,False,
83,2025-02-20 07:26:31.038839,Apple Store,343.47,False,
83,2025-02-20 17:46:44.038839,Target,401.55,False,
83,2025-02-21 01:10:43.038839,Costco,371.76,False,
83,2025-02-21 03:05:02.038839,Amazon,424.56,False,
83,2025-02-21 04:01:21.038839,Apple Store,485.71,False,
83,2025-02-21 09:39:36.038839,Nike,410.88,False,
83,2025-02-21 22:28:57.038839,Starbucks,263.39,False,
83,2025-02-21 22:40:28.038839,Target,186.49,False,
83,2025-02-21 23:53:01.038839,Apple Store,344.95,False,
83,2025-02-22 00:08:26.038839,Costco,55.8,False,
83,2025-02-22 07:56:40.038839,Costco,61.14,False,
83,2025-02-22 12:47:45.038839,Walmart,214.26,False,
83,2025-02-22 23:11:10.038839,BestBuy,65.46,False,
83,2025-02-23 02:22:33.038839,Apple Store,225.9,False,
83,2025-02-23 13:58:19.038839,Apple Store,27.57,False,
83,2025-02-24 14:34:17.038839,Starbucks,305.07,False,
83,2025-02-24 23:16:18.038839,Nike,425.47,False,
83,2025-02-25 07:33:05.038839,eBay,126.56,False,
83,2025-02-26 16:12:09.038839,Nike,460.2,False,
83,2025-02-27 00:01:31.038839,BestBuy,350.46,False,
83,2025-02-27 01:39:11.038839,eBay,412.77,False,
83,2025-02-27 09:15:06.038839,Nike,449.04,False,
83,2025-02-27 19:54:02.038839,Starbucks,249.84,False,
83,2025-02-27 20:07:50.038839,Costco,311.84,False,
83,2025-02-28 11:54:21.038839,Target,112.87,False,
83,2025-02-28 13:16:16.038839,Walmart,249.06,False,
83,2025-02-28 19:39:58.038839,Walmart,347.91,False,
83,2025-02-28 19:57:05.038839,Costco,288.34,False,
83,2025-02-28 20:36:23.038839,Starbucks,469.45,False,
83,2025-03-01 03:52:21.038839,Nike,353.39,False,
83,2025-03-03 09:04:22.038839,Starbucks,181.8,False,
83,2025-03-03 15:12:58.038839,Amazon,206.35,False,
83,2025-03-03 15:59:20.038839,Adidas,463.42,False,
83,2025-03-03 17:31:51.038839,Starbucks,256.87,False,
83,2025-03-03 18:07:15.038839,Costco,474.63,False,
83,2025-03-16 02:16:37.102308,Amazon,289.7,False,
83,2025-03-24 02:16:37.175592,eBay,364.34,False,
84,2025-02-03 13:02:24.038839,eBay,155.04,False,
84,2025-02-03 15:23:42.038839,Starbucks,201.71,False,
84,2025-02-03 20:20:46.038839,Walmart,328.87,False,
84,2025-02-03 20:37:09.038839,BestBuy,73.55,False,
84,2025-02-04 10:10:23.038839,Costco,328.39,False,
84,2025-02-04 10:24:36.038839,eBay,216.38,False,
84,2025-02-05 09:04:30.038839,eBay,209.24,False,
84,2025-02-05 16:03:46.038839,eBay,493.76,False,
84,2025-02-05 23:18:57.038839,Nike,385.65,False,
84,2025-02-06 05:25:08.038839,Starbucks,289.63,False,
84,2025-02-06 06:25:35.038839,eBay,259.58,False,
84,2025-02-06 10:27:34.038839,Nike,438.37,False,
84,2025-02-07 09:22:43.038839,Walmart,62.37,False,
84,2025-02-07 19:33:04.038839,Amazon,221.42,False,
84,2025-02-07 22:11:18.038839,Walmart,396.37,False,
84,2025-02-08 11:39:37.038839,Target,380.77,False,
84,2025-02-08 13:09:50.038839,eBay,476.47,False,
84,2025-02-08 21:48:52.038839,Adidas,415.7,False,
84,2025-02-08 23:24:14.038839,Starbucks,232.69,False,
84,2025-02-09 00:10:46.038839,Adidas,59.85,False,
84,2025-02-09 14:11:02.038839,Apple Store,274.68,False,
84,2025-02-09 17:33:59.038839,Amazon,390.13,False,
84,2025-02-10 02:59:28.038839,Nike,248.0,False,
84,2025-02-10 08:41:56.038839,Nike,59.07,False,
84,2025-02-10 15:03:13.038839,Nike,228.95,False,
84,2025-02-10 15:48:07.038839,Apple Store,333.76,False,
84,2025-02-11 01:11:50.038839,Costco,39.3,False,
84,2025-02-11 20:15:43.038839,Target,368.53,False,
84,2025-02-11 21:24:27.038839,Apple Store,193.74,False,
84,2025-02-12 08:30:11.038839,Costco,337.32,False,
